Date,High,Low,Open,Close,Volume,Adj Close
2010-08-30,5.949999809265137,5.309999942779541,5.949999809265137,5.389999866485596,27159.0,5.389999866485596
2010-08-31,5.630000114440918,5.400000095367432,5.409999847412109,5.630000114440918,10630.0,5.630000114440918
2010-09-01,5.820000171661377,5.559999942779541,5.769999980926514,5.820000171661377,9260.0,5.820000171661377
2010-09-02,5.849999904632568,5.639999866485596,5.840000152587891,5.800000190734863,14891.0,5.800000190734863
2010-09-03,5.849999904632568,5.760000228881836,5.789999961853027,5.800000190734863,1000.0,5.800000190734863
2010-09-07,6.050000190734863,5.639999866485596,5.809999942779541,5.639999866485596,35628.0,5.639999866485596
2010-09-08,5.760000228881836,5.699999809265137,5.75,5.739999771118164,15680.0,5.739999771118164
2010-09-09,5.829999923706055,5.75,5.829999923706055,5.78000020980835,11112.0,5.78000020980835
2010-09-10,5.869999885559082,5.699999809265137,5.699999809265137,5.829999923706055,10888.0,5.829999923706055
2010-09-13,5.989999771118164,5.940000057220459,5.940000057220459,5.940000057220459,600.0,5.940000057220459
2010-09-14,6.0,5.789999961853027,5.789999961853027,5.789999961853027,800.0,5.789999961853027
2010-09-15,6.0,5.769999980926514,5.880000114440918,5.869999885559082,3841.0,5.869999885559082
2010-09-16,6.050000190734863,5.400000095367432,6.050000190734863,5.400000095367432,14250.0,5.400000095367432
2010-09-17,5.659999847412109,5.5,5.519999980926514,5.519999980926514,9570.0,5.519999980926514
2010-09-20,5.900000095367432,5.539999961853027,5.539999961853027,5.900000095367432,2592.0,5.900000095367432
2010-09-21,5.949999809265137,5.670000076293945,5.670000076293945,5.915999889373779,3841.0,5.915999889373779
2010-09-22,5.880000114440918,5.820000171661377,5.820000171661377,5.820000171661377,3500.0,5.820000171661377
2010-09-23,5.880000114440918,5.849999904632568,5.880000114440918,5.849999904632568,2200.0,5.849999904632568
2010-09-24,6.0,5.690000057220459,5.940000057220459,5.769999980926514,9771.0,5.769999980926514
2010-09-27,5.949900150299072,5.739999771118164,5.940000057220459,5.739999771118164,6328.0,5.739999771118164
2010-09-28,5.89300012588501,5.809999942779541,5.820000171661377,5.89300012588501,1200.0,5.89300012588501
2010-09-29,5.980000019073486,5.610000133514404,5.900000095367432,5.639999866485596,37369.0,5.639999866485596
2010-09-30,6.099999904632568,5.809999942779541,5.820000171661377,6.099999904632568,15628.0,6.099999904632568
2010-10-01,6.059999942779541,5.880000114440918,6.039999961853027,5.880000114440918,700.0,5.880000114440918
2010-10-04,6.090000152587891,5.940000057220459,5.989999771118164,6.090000152587891,1200.0,6.090000152587891
2010-10-05,2581.659912109375,2581.659912109375,2581.659912109375,2581.659912109375,0.0,2581.659912109375
2010-10-06,6.309999942779541,5.900000095367432,6.019999980926514,6.28000020980835,28914.0,6.28000020980835
2010-10-07,6.139999866485596,5.946000099182129,6.059999942779541,6.0,7879.0,6.0
2010-10-08,6.239999771118164,5.949999809265137,5.949999809265137,6.179999828338623,3335.0,6.179999828338623
2010-10-11,6.229899883270264,6.119999885559082,6.190000057220459,6.139999866485596,18947.0,6.139999866485596
2010-10-12,6.340000152587891,6.079999923706055,6.099999904632568,6.190000057220459,7585.0,6.190000057220459
2010-10-13,6.349999904632568,5.990799903869629,6.130000114440918,6.210000038146973,17776.0,6.210000038146973
2010-10-14,6.348999977111816,6.170000076293945,6.309999942779541,6.170000076293945,14426.0,6.170000076293945
2010-10-15,6.349999904632568,6.110000133514404,6.210000038146973,6.150000095367432,10125.0,6.150000095367432
2010-10-18,6.320000171661377,6.059999942779541,6.320000171661377,6.070000171661377,20720.0,6.070000171661377
2010-10-19,6.349999904632568,6.119999885559082,6.130000114440918,6.150000095367432,9012.0,6.150000095367432
2010-10-20,6.340000152587891,6.079999923706055,6.199999809265137,6.079999923706055,19860.0,6.079999923706055
2010-10-21,6.195000171661377,5.860000133514404,6.059999942779541,5.980000019073486,15441.0,5.980000019073486
2010-10-22,6.010000228881836,5.920000076293945,5.920000076293945,5.980000019073486,4046.0,5.980000019073486
2010-10-25,6.210000038146973,5.820000171661377,5.940000057220459,6.144000053405762,39423.0,6.144000053405762
2010-10-26,6.260000228881836,6.079999923706055,6.150000095367432,6.199999809265137,25169.0,6.199999809265137
2010-10-27,7.150000095367432,6.119999885559082,6.230000019073486,6.599999904632568,91473.0,6.599999904632568
2010-10-28,7.099999904632568,6.630099773406982,6.78000020980835,7.010000228881836,67156.0,7.010000228881836
2010-10-29,7.099999904632568,6.929999828338623,6.929999828338623,6.989999771118164,31192.0,6.989999771118164
2010-11-01,7.150000095367432,6.590000152587891,7.010000228881836,6.590000152587891,18580.0,6.590000152587891
2010-11-02,6.994999885559082,6.590000152587891,6.679999828338623,6.739999771118164,16604.0,6.739999771118164
2010-11-03,7.090000152587891,7.0,7.0,7.0,13799.0,7.0
2010-11-04,6.946000099182129,6.789999961853027,6.880000114440918,6.789999961853027,2800.0,6.789999961853027
2010-11-05,7.0,6.690000057220459,6.989999771118164,6.699999809265137,8509.0,6.699999809265137
2010-11-08,7.0,6.78000020980835,6.78000020980835,6.929999828338623,7296.0,6.929999828338623
2010-11-09,6.817999839782715,6.71999979019165,6.71999979019165,6.760000228881836,3368.0,6.760000228881836
2010-11-10,7.054999828338623,6.710000038146973,6.710000038146973,7.054999828338623,9336.0,7.054999828338623
2010-11-11,7.340000152587891,7.0,7.0,7.21999979019165,17246.0,7.21999979019165
2010-11-12,7.380000114440918,7.179999828338623,7.210000038146973,7.380000114440918,14788.0,7.380000114440918
2010-11-15,7.650000095367432,7.28000020980835,7.400000095367432,7.489999771118164,31134.0,7.489999771118164
2010-11-16,7.650000095367432,7.46999979019165,7.599999904632568,7.46999979019165,10935.0,7.46999979019165
2010-11-17,7.650000095367432,7.364999771118164,7.369999885559082,7.409999847412109,16445.0,7.409999847412109
2010-11-18,7.650000095367432,7.25,7.409999847412109,7.559999942779541,9043.0,7.559999942779541
2010-11-19,7.699999809265137,7.559999942779541,7.570000171661377,7.559999942779541,9622.0,7.559999942779541
2010-11-22,8.0,7.610000133514404,7.610000133514404,8.0,25747.0,8.0
2010-11-23,8.0,7.820000171661377,7.949999809265137,7.909999847412109,15416.0,7.909999847412109
2010-11-24,8.050000190734863,7.610000133514404,7.610000133514404,8.050000190734863,20968.0,8.050000190734863
2010-11-26,8.229999542236328,8.0,8.0,8.199999809265137,8639.0,8.199999809265137
2010-11-29,8.59000015258789,8.020000457763672,8.210000038146973,8.359999656677246,62469.0,8.359999656677246
2010-11-30,9.470000267028809,8.359999656677246,8.359999656677246,9.100000381469727,118973.0,9.100000381469727
2010-12-01,9.449999809265137,8.75,9.0600004196167,9.0600004196167,34359.0,9.0600004196167
2010-12-02,9.35099983215332,8.819999694824219,9.039999961853027,9.100000381469727,23112.0,9.100000381469727
2010-12-03,9.25,8.920000076293945,9.029999732971191,9.0600004196167,32767.0,9.0600004196167
2010-12-06,9.539999961853027,8.970000267028809,8.970000267028809,9.289999961853027,25664.0,9.289999961853027
2010-12-07,10.170000076293945,9.430000305175781,9.430000305175781,9.539999961853027,86144.0,9.539999961853027
2010-12-08,10.020000457763672,9.579999923706055,9.6899995803833,10.010000228881836,23451.0,10.010000228881836
2010-12-09,10.079999923706055,9.800000190734863,10.079999923706055,9.979999542236328,29750.0,9.979999542236328
2010-12-10,10.0,9.770000457763672,9.920000076293945,9.84000015258789,11515.0,9.84000015258789
2010-12-13,9.9399995803833,9.600000381469727,9.819999694824219,9.9399995803833,23261.0,9.9399995803833
2010-12-14,9.989999771118164,9.779999732971191,9.880000114440918,9.90999984741211,18198.0,9.90999984741211
2010-12-15,9.989999771118164,9.729999542236328,9.989999771118164,9.760000228881836,13424.0,9.760000228881836
2010-12-16,9.850000381469727,9.649999618530273,9.760000228881836,9.649999618530273,14721.0,9.649999618530273
2010-12-17,9.989999771118164,9.619999885559082,9.640000343322754,9.619999885559082,32666.0,9.619999885559082
2010-12-20,9.869999885559082,9.609999656677246,9.869999885559082,9.609999656677246,16695.0,9.609999656677246
2010-12-21,9.800000190734863,9.493000030517578,9.600000381469727,9.640000343322754,20348.0,9.640000343322754
2010-12-22,9.920000076293945,9.649999618530273,9.6899995803833,9.729999542236328,7650.0,9.729999542236328
2010-12-23,9.890000343322754,9.649999618530273,9.739999771118164,9.680000305175781,6774.0,9.680000305175781
2010-12-27,9.699999809265137,9.470000267028809,9.609999656677246,9.680000305175781,2747.0,9.680000305175781
2010-12-28,9.699999809265137,9.470000267028809,9.640000343322754,9.699999809265137,4011.0,9.699999809265137
2010-12-29,9.8100004196167,9.520000457763672,9.550000190734863,9.8100004196167,8459.0,9.8100004196167
2010-12-30,9.680000305175781,9.550000190734863,9.649999618530273,9.649999618530273,2680.0,9.649999618530273
2010-12-31,9.970000267028809,9.600099563598633,9.649999618530273,9.649999618530273,7805.0,9.649999618530273
2011-01-03,9.90999984741211,9.649999618530273,9.90999984741211,9.65999984741211,13996.0,9.65999984741211
2011-01-04,9.65999984741211,8.989999771118164,9.65999984741211,9.100000381469727,34997.0,9.100000381469727
2011-01-05,9.260000228881836,8.944999694824219,9.0,9.194999694824219,45268.0,9.194999694824219
2011-01-06,9.61989974975586,9.069999694824219,9.069999694824219,9.600000381469727,8430.0,9.600000381469727
2011-01-07,9.609999656677246,9.399999618530273,9.550000190734863,9.420000076293945,11633.0,9.420000076293945
2011-01-10,9.239999771118164,8.50100040435791,9.149999618530273,8.949999809265137,51703.0,8.949999809265137
2011-01-11,9.0,8.75,9.0,9.0,33884.0,9.0
2011-01-12,9.550000190734863,9.0,9.0,9.550000190734863,33339.0,9.550000190734863
2011-01-13,9.699999809265137,9.350000381469727,9.5,9.630000114440918,35013.0,9.630000114440918
2011-01-14,9.699999809265137,9.40999984741211,9.5600004196167,9.649999618530273,54713.0,9.649999618530273
2011-01-18,9.65999984741211,9.449999809265137,9.479999542236328,9.640000343322754,19529.0,9.640000343322754
2011-01-19,9.649999618530273,9.5,9.59000015258789,9.5,17194.0,9.5
2011-01-20,9.609999656677246,9.5,9.529999732971191,9.609999656677246,6317.0,9.609999656677246
2011-01-21,9.59000015258789,9.4399995803833,9.520000457763672,9.4399995803833,17900.0,9.4399995803833
2011-01-24,9.5,9.201000213623047,9.5,9.420000076293945,35798.0,9.420000076293945
2011-01-25,9.710000038146973,9.380999565124512,9.4399995803833,9.59000015258789,12385.0,9.59000015258789
2011-01-26,9.640000343322754,9.5,9.510000228881836,9.600000381469727,5961.0,9.600000381469727
2011-01-27,9.880000114440918,9.50100040435791,9.729999542236328,9.75,13950.0,9.75
2011-01-28,10.0,9.59000015258789,9.609999656677246,9.800000190734863,14438.0,9.800000190734863
2011-01-31,9.850000381469727,9.609999656677246,9.65999984741211,9.789999961853027,7955.0,9.789999961853027
2011-02-01,10.229999542236328,9.75,9.789999961853027,10.119999885559082,43378.0,10.119999885559082
2011-02-02,10.140000343322754,10.0,10.0,10.050000190734863,6570.0,10.050000190734863
2011-02-03,10.15999984741211,9.975000381469727,10.119999885559082,10.100000381469727,9459.0,10.100000381469727
2011-02-04,10.359999656677246,9.900099754333496,10.149999618530273,10.239999771118164,21772.0,10.239999771118164
2011-02-07,10.569999694824219,10.199999809265137,10.25,10.489999771118164,35395.0,10.489999771118164
2011-02-08,10.720000267028809,10.470000267028809,10.470000267028809,10.649999618530273,18844.0,10.649999618530273
2011-02-09,10.869999885559082,10.625,10.640000343322754,10.869999885559082,24719.0,10.869999885559082
2011-02-10,10.899999618530273,10.765000343322754,10.829999923706055,10.819999694824219,12334.0,10.819999694824219
2011-02-11,10.90999984741211,10.5,10.90999984741211,10.699999809265137,7049.0,10.699999809265137
2011-02-14,11.047499656677246,10.699999809265137,10.699999809265137,10.850000381469727,8081.0,10.850000381469727
2011-02-15,10.918999671936035,10.619999885559082,10.84000015258789,10.619999885559082,9125.0,10.619999885559082
2011-02-16,10.65999984741211,10.5600004196167,10.600000381469727,10.5600004196167,6794.0,10.5600004196167
2011-02-17,10.869999885559082,10.0,10.039999961853027,10.449999809265137,11280.0,10.449999809265137
2011-02-18,10.640000343322754,10.449999809265137,10.470000267028809,10.5,3120.0,10.5
2011-02-22,10.779999732971191,10.25,10.5600004196167,10.770000457763672,6998.0,10.770000457763672
2011-02-23,10.970000267028809,10.0600004196167,10.0600004196167,10.789999961853027,21317.0,10.789999961853027
2011-02-24,11.0,10.5,10.5,10.899999618530273,25656.0,10.899999618530273
2011-02-25,11.100000381469727,10.779999732971191,10.899999618530273,10.970000267028809,31716.0,10.970000267028809
2011-02-28,11.109999656677246,10.890000343322754,11.069999694824219,10.890000343322754,31105.0,10.890000343322754
2011-03-01,11.0600004196167,10.270000457763672,10.890000343322754,11.029999732971191,12435.0,11.029999732971191
2011-03-02,11.050000190734863,10.239999771118164,10.800000190734863,11.0,11800.0,11.0
2011-03-03,11.099900245666504,10.780099868774414,10.8100004196167,11.0,10525.0,11.0
2011-03-04,11.1899995803833,10.979399681091309,11.050000190734863,11.1899995803833,26644.0,11.1899995803833
2011-03-07,11.288999557495117,10.819999694824219,11.119999885559082,11.0,9306.0,11.0
2011-03-08,11.0,10.34000015258789,10.949999809265137,11.0,6347.0,11.0
2011-03-09,11.1899995803833,10.529999732971191,11.020000457763672,10.670000076293945,11712.0,10.670000076293945
2011-03-10,10.789999961853027,10.369999885559082,10.680000305175781,10.399999618530273,14456.0,10.399999618530273
2011-03-11,10.1899995803833,10.010000228881836,10.130000114440918,10.119999885559082,11771.0,10.119999885559082
2011-03-14,10.15999984741211,9.680000305175781,10.100000381469727,9.935999870300293,11075.0,9.935999870300293
2011-03-15,10.09000015258789,9.84000015258789,9.859999656677246,10.0,6988.0,10.0
2011-03-16,10.699999809265137,9.8100004196167,10.029999732971191,9.9399995803833,12169.0,9.9399995803833
2011-03-17,9.949999809265137,9.4399995803833,9.819999694824219,9.680000305175781,25874.0,9.680000305175781
2011-03-18,9.880000114440918,9.600000381469727,9.630000114440918,9.600000381469727,14114.0,9.600000381469727
2011-03-21,10.1899995803833,9.649999618530273,9.649999618530273,10.020000457763672,6481.0,10.020000457763672
2011-03-22,10.380000114440918,9.84000015258789,9.899999618530273,9.850000381469727,44319.0,9.850000381469727
2011-03-23,10.05210018157959,9.829999923706055,9.829999923706055,10.0,14190.0,10.0
2011-03-24,10.390000343322754,10.0,10.09000015258789,10.15999984741211,20786.0,10.15999984741211
2011-03-25,10.5,10.229999542236328,10.319999694824219,10.329999923706055,6775.0,10.329999923706055
2011-03-28,10.5649995803833,10.25,10.34000015258789,10.449999809265137,15191.0,10.449999809265137
2011-03-29,10.770000457763672,10.5,10.520000457763672,10.729999542236328,18568.0,10.729999542236328
2011-03-30,10.949999809265137,10.479999542236328,10.670000076293945,10.579999923706055,9264.0,10.579999923706055
2011-03-31,10.680000305175781,10.510000228881836,10.619999885559082,10.65999984741211,8907.0,10.65999984741211
2011-04-01,10.699999809265137,10.529999732971191,10.600000381469727,10.699999809265137,6496.0,10.699999809265137
2011-04-04,10.930000305175781,10.510000228881836,10.65999984741211,10.760000228881836,32194.0,10.760000228881836
2011-04-05,10.800000190734863,10.664799690246582,10.6899995803833,10.800000190734863,6461.0,10.800000190734863
2011-04-06,11.0,10.539999961853027,10.9399995803833,10.869999885559082,27407.0,10.869999885559082
2011-04-07,10.979999542236328,10.75,10.869999885559082,10.869999885559082,11239.0,10.869999885559082
2011-04-08,10.989999771118164,10.786999702453613,10.890000343322754,10.880000114440918,32976.0,10.880000114440918
2011-04-11,11.081999778747559,10.829999923706055,10.859999656677246,11.069999694824219,20644.0,11.069999694824219
2011-04-12,11.069999694824219,9.529999732971191,11.069999694824219,10.899999618530273,13205.0,10.899999618530273
2011-04-13,11.039999961853027,10.8818998336792,10.9399995803833,11.010000228881836,5419.0,11.010000228881836
2011-04-14,11.020000457763672,10.470000267028809,11.0,10.619999885559082,9540.0,10.619999885559082
2011-04-15,11.039999961853027,10.670000076293945,10.670000076293945,11.039999961853027,5400.0,11.039999961853027
2011-04-18,11.020000457763672,10.90999984741211,10.9399995803833,11.0,3676.0,11.0
2011-04-19,11.029999732971191,10.770999908447266,10.989999771118164,10.8100004196167,15822.0,10.8100004196167
2011-04-20,11.039999961853027,9.9399995803833,10.899999618530273,11.029999732971191,13777.0,11.029999732971191
